INFO 2025-11-28 13:52:30,308 basehttp 213 "OPTIONS /users/delete/4/hostel/ HTTP/1.1" 200 0
INFO 2025-11-28 13:52:30,317 basehttp 213 "DELETE /users/delete/4/hostel/ HTTP/1.1" 200 47
INFO 2025-11-28 13:52:34,856 basehttp 213 "GET /admin/users/hostel/ HTTP/1.1" 200 13788
INFO 2025-11-28 13:52:34,889 basehttp 213 "GET /admin/jsi18n/ HTTP/1.1" 200 9327
INFO 2025-11-28 13:52:54,756 autoreload 265 D:\pyProject\StudenManager\ManagerApi\apps\users\admin.py changed, reloading.
INFO 2025-11-28 13:52:55,212 autoreload 667 Watching for file changes with StatReloader
INFO 2025-11-28 13:52:55,618 basehttp 213 "GET /admin/users/hostel/ HTTP/1.1" 200 14028
INFO 2025-11-28 13:52:55,648 basehttp 213 "GET /admin/jsi18n/ HTTP/1.1" 200 9327
INFO 2025-11-28 13:53:04,883 basehttp 213 "POST /users/create/hostel/ HTTP/1.1" 201 38
INFO 2025-11-28 13:53:09,876 basehttp 213 "GET /admin/users/hostel/ HTTP/1.1" 200 14543
INFO 2025-11-28 13:53:09,899 basehttp 213 "GET /admin/jsi18n/ HTTP/1.1" 200 9327
INFO 2025-11-28 13:53:16,763 basehttp 213 "GET /admin/users/hostel/4/change/ HTTP/1.1" 200 13326
INFO 2025-11-28 13:53:16,790 basehttp 213 "GET /admin/jsi18n/ HTTP/1.1" 200 9327
INFO 2025-11-28 13:53:21,975 basehttp 213 "GET /admin/users/floor/ HTTP/1.1" 200 12464
INFO 2025-11-28 13:53:22,009 basehttp 213 "GET /admin/jsi18n/ HTTP/1.1" 200 9327
INFO 2025-11-28 13:53:27,237 basehttp 213 "GET /admin/users/floor/1/change/ HTTP/1.1" 200 10193
INFO 2025-11-28 13:53:27,262 basehttp 213 "GET /admin/jsi18n/ HTTP/1.1" 200 9327
INFO 2025-11-28 13:55:16,106 autoreload 265 D:\pyProject\StudenManager\ManagerApi\apps\users\views.py changed, reloading.
INFO 2025-11-28 13:55:16,584 autoreload 667 Watching for file changes with StatReloader
INFO 2025-11-28 13:56:52,268 autoreload 265 D:\pyProject\StudenManager\ManagerApi\apps\users\views.py changed, reloading.
INFO 2025-11-28 13:56:52,764 autoreload 667 Watching for file changes with StatReloader
INFO 2025-11-28 13:56:56,810 basehttp 213 "GET /admin/users/hostel/ HTTP/1.1" 200 14543
INFO 2025-11-28 13:56:56,843 basehttp 213 "GET /admin/jsi18n/ HTTP/1.1" 200 9327
INFO 2025-11-28 13:57:00,746 basehttp 213 "GET /admin/users/hostel/4/change/ HTTP/1.1" 200 13326
INFO 2025-11-28 13:57:00,774 basehttp 213 "GET /admin/jsi18n/ HTTP/1.1" 200 9327
INFO 2025-11-28 13:57:03,994 basehttp 213 "POST /admin/users/hostel/4/change/ HTTP/1.1" 302 0
INFO 2025-11-28 13:57:04,024 basehttp 213 "GET /admin/users/hostel/ HTTP/1.1" 200 14729
INFO 2025-11-28 13:57:04,050 basehttp 213 "GET /admin/jsi18n/ HTTP/1.1" 200 9327
INFO 2025-11-28 13:57:16,590 basehttp 213 "GET /admin/users/hostel/4/change/ HTTP/1.1" 200 13318
INFO 2025-11-28 13:57:16,616 basehttp 213 "GET /admin/jsi18n/ HTTP/1.1" 200 9327
INFO 2025-11-28 13:57:17,872 basehttp 213 "POST /admin/users/hostel/4/change/ HTTP/1.1" 302 0
INFO 2025-11-28 13:57:17,890 basehttp 213 "GET /admin/users/hostel/ HTTP/1.1" 200 14729
INFO 2025-11-28 13:57:17,915 basehttp 213 "GET /admin/jsi18n/ HTTP/1.1" 200 9327
INFO 2025-11-28 14:00:49,315 autoreload 265 D:\pyProject\StudenManager\ManagerApi\apps\users\filters.py changed, reloading.
INFO 2025-11-28 14:00:49,811 autoreload 667 Watching for file changes with StatReloader
INFO 2025-11-28 14:02:35,875 autoreload 265 D:\pyProject\StudenManager\ManagerApi\apps\users\filters.py changed, reloading.
INFO 2025-11-28 14:02:36,316 autoreload 667 Watching for file changes with StatReloader
INFO 2025-11-28 14:03:05,805 autoreload 265 D:\pyProject\StudenManager\ManagerApi\apps\users\filters.py changed, reloading.
INFO 2025-11-28 14:03:06,224 autoreload 667 Watching for file changes with StatReloader
INFO 2025-11-28 14:03:34,048 basehttp 213 "GET /users/students/?house_number=&floor=&teacher_id=&teacher_name=&page=&has_house=False HTTP/1.1" 200 52
INFO 2025-11-28 14:03:59,097 basehttp 213 "GET /users/students/?house_number=&floor=&teacher_id=&teacher_name=&page=&has_house=true HTTP/1.1" 200 402
INFO 2025-11-28 14:05:03,734 basehttp 213 "OPTIONS /users/login/ HTTP/1.1" 200 0
WARNING 2025-11-28 14:05:04,338 log 253 Unauthorized: /users/login/
WARNING 2025-11-28 14:05:04,338 basehttp 213 "POST /users/login/ HTTP/1.1" 401 68
INFO 2025-11-28 14:05:06,619 basehttp 213 "POST /users/login/ HTTP/1.1" 200 528
INFO 2025-11-28 14:05:06,654 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-11-28 14:05:38,698 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-11-28 14:06:03,543 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-11-28 16:13:38,283 autoreload 667 Watching for file changes with StatReloader
INFO 2025-11-28 16:13:56,430 basehttp 213 "OPTIONS /users/login/ HTTP/1.1" 200 0
INFO 2025-11-28 16:13:57,041 basehttp 213 "POST /users/login/ HTTP/1.1" 200 528
INFO 2025-11-28 16:13:57,094 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-11-28 16:14:37,812 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-11-29 10:01:40,055 autoreload 667 Watching for file changes with StatReloader
INFO 2025-11-29 10:02:28,172 basehttp 213 "OPTIONS /users/login/ HTTP/1.1" 200 0
INFO 2025-11-29 10:02:28,799 basehttp 213 "POST /users/login/ HTTP/1.1" 200 528
INFO 2025-11-29 10:02:28,924 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-11-29 10:09:11,948 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-11-29 10:10:19,730 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-11-29 10:10:24,765 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-11-29 10:16:49,660 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-11-29 10:17:30,453 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-11-29 10:17:37,896 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-11-29 10:17:41,690 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-11-29 10:17:45,898 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-11-29 10:17:47,279 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-11-29 10:17:50,891 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-11-29 10:19:05,450 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-11-29 10:19:22,685 basehttp 213 "GET /users/hostel/1/ HTTP/1.1" 200 631
INFO 2025-11-29 10:22:20,453 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
WARNING 2025-11-29 10:22:21,813 log 253 Not Found: /users/hostel/1}/
WARNING 2025-11-29 10:22:21,814 basehttp 213 "GET /users/hostel/1%7D/ HTTP/1.1" 404 4521
INFO 2025-11-29 10:25:05,635 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-11-29 10:25:10,633 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
WARNING 2025-11-29 10:25:12,033 log 253 Not Found: /users/hostel/1}/
WARNING 2025-11-29 10:25:12,033 basehttp 213 "GET /users/hostel/1%7D/ HTTP/1.1" 404 4521
INFO 2025-11-29 10:25:30,015 basehttp 213 "GET /users/hostel/1/ HTTP/1.1" 200 631
INFO 2025-11-29 10:25:31,290 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-11-29 10:25:32,477 basehttp 213 "GET /users/hostel/1/ HTTP/1.1" 200 631
INFO 2025-11-29 10:25:45,723 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-11-29 10:25:46,853 basehttp 213 "GET /users/hostel/3/ HTTP/1.1" 200 52
INFO 2025-11-29 10:25:49,421 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-11-29 10:25:50,066 basehttp 213 "GET /users/hostel/2/ HTTP/1.1" 200 52
INFO 2025-11-29 10:25:51,071 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-11-29 10:25:51,769 basehttp 213 "GET /users/hostel/1/ HTTP/1.1" 200 631
INFO 2025-11-29 10:26:42,828 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-11-29 10:26:45,958 basehttp 213 "GET /users/hostel/1/ HTTP/1.1" 200 631
INFO 2025-11-29 10:34:40,898 basehttp 213 "GET /users/hostel/1/ HTTP/1.1" 200 631
INFO 2025-11-29 10:41:17,701 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-11-29 10:42:49,515 basehttp 213 "GET /users/hostel/1/ HTTP/1.1" 200 631
INFO 2025-11-29 10:42:56,666 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-11-29 10:42:58,792 basehttp 213 "GET /users/hostel/1/ HTTP/1.1" 200 631
INFO 2025-11-29 10:47:25,735 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-11-29 10:49:23,476 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-11-29 10:49:24,298 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-12-04 12:50:04,524 autoreload 667 Watching for file changes with StatReloader
INFO 2025-12-04 12:51:53,988 basehttp 213 "GET /admin HTTP/1.1" 301 0
INFO 2025-12-04 12:51:54,001 basehttp 213 "GET /admin/ HTTP/1.1" 302 0
INFO 2025-12-04 12:51:54,029 basehttp 213 "GET /admin/login/?next=/admin/ HTTP/1.1" 200 4187
INFO 2025-12-04 12:51:54,065 basehttp 213 "GET /static/admin/css/base.css HTTP/1.1" 304 0
INFO 2025-12-04 12:51:54,066 basehttp 213 "GET /static/admin/css/dark_mode.css HTTP/1.1" 304 0
INFO 2025-12-04 12:51:54,067 basehttp 213 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 304 0
INFO 2025-12-04 12:51:54,067 basehttp 213 "GET /static/admin/js/theme.js HTTP/1.1" 304 0
INFO 2025-12-04 12:51:54,068 basehttp 213 "GET /static/admin/css/responsive.css HTTP/1.1" 304 0
INFO 2025-12-04 12:51:54,101 basehttp 213 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 304 0
INFO 2025-12-04 12:51:54,119 basehttp 213 "GET /static/admin/css/login.css HTTP/1.1" 200 951
WARNING 2025-12-04 12:51:54,166 log 253 Not Found: /favicon.ico
WARNING 2025-12-04 12:51:54,166 basehttp 213 "GET /favicon.ico HTTP/1.1" 404 2361
INFO 2025-12-04 12:52:00,838 basehttp 213 "POST /admin/login/?next=/admin/ HTTP/1.1" 302 0
INFO 2025-12-04 12:52:00,875 basehttp 213 "GET /admin/ HTTP/1.1" 200 11242
INFO 2025-12-04 12:52:00,904 basehttp 213 "GET /static/admin/css/dashboard.css HTTP/1.1" 304 0
INFO 2025-12-04 12:52:00,916 basehttp 213 "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 304 0
INFO 2025-12-04 12:52:00,916 basehttp 213 "GET /static/admin/img/icon-changelink.svg HTTP/1.1" 304 0
INFO 2025-12-04 12:52:07,519 basehttp 213 "GET /admin/users/hostel/ HTTP/1.1" 200 14543
INFO 2025-12-04 12:52:07,552 basehttp 213 "GET /static/admin/css/changelists.css HTTP/1.1" 304 0
INFO 2025-12-04 12:52:07,553 basehttp 213 "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 304 0
INFO 2025-12-04 12:52:07,553 basehttp 213 "GET /static/admin/js/core.js HTTP/1.1" 304 0
INFO 2025-12-04 12:52:07,553 basehttp 213 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 304 0
INFO 2025-12-04 12:52:07,554 basehttp 213 "GET /static/admin/js/jquery.init.js HTTP/1.1" 304 0
INFO 2025-12-04 12:52:07,557 basehttp 213 "GET /static/admin/js/urlify.js HTTP/1.1" 304 0
INFO 2025-12-04 12:52:07,557 basehttp 213 "GET /static/admin/js/actions.js HTTP/1.1" 304 0
INFO 2025-12-04 12:52:07,557 basehttp 213 "GET /static/admin/js/prepopulate.js HTTP/1.1" 304 0
INFO 2025-12-04 12:52:07,558 basehttp 213 "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 304 0
INFO 2025-12-04 12:52:07,565 basehttp 213 "GET /static/admin/img/icon-no.svg HTTP/1.1" 304 0
INFO 2025-12-04 12:52:07,565 basehttp 213 "GET /static/admin/img/search.svg HTTP/1.1" 304 0
INFO 2025-12-04 12:52:07,566 basehttp 213 "GET /admin/jsi18n/ HTTP/1.1" 200 9327
INFO 2025-12-04 12:52:07,575 basehttp 213 "GET /static/admin/img/icon-yes.svg HTTP/1.1" 304 0
INFO 2025-12-04 12:52:07,575 basehttp 213 "GET /static/admin/js/filters.js HTTP/1.1" 304 0
INFO 2025-12-04 12:52:07,585 basehttp 213 "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 304 0
INFO 2025-12-04 12:52:07,585 basehttp 213 "GET /static/admin/img/icon-viewlink.svg HTTP/1.1" 304 0
INFO 2025-12-04 12:52:35,613 basehttp 213 "OPTIONS /users/login/ HTTP/1.1" 200 0
WARNING 2025-12-04 12:52:35,615 log 253 Bad Request: /users/login/
WARNING 2025-12-04 12:52:35,616 basehttp 213 "POST /users/login/ HTTP/1.1" 400 42
INFO 2025-12-04 12:53:10,950 basehttp 213 "POST /users/login/ HTTP/1.1" 200 528
INFO 2025-12-04 12:53:23,226 basehttp 213 "OPTIONS /users/create/floor/ HTTP/1.1" 200 0
WARNING 2025-12-04 12:53:23,231 log 253 Bad Request: /users/create/floor/
WARNING 2025-12-04 12:53:23,232 basehttp 213 "POST /users/create/floor/ HTTP/1.1" 400 35
INFO 2025-12-04 12:53:38,346 basehttp 213 "OPTIONS /users/login/ HTTP/1.1" 200 0
WARNING 2025-12-04 12:53:38,941 log 253 Unauthorized: /users/login/
WARNING 2025-12-04 12:53:38,941 basehttp 213 "POST /users/login/ HTTP/1.1" 401 68
WARNING 2025-12-04 12:53:41,008 log 253 Unauthorized: /users/login/
WARNING 2025-12-04 12:53:41,009 basehttp 213 "POST /users/login/ HTTP/1.1" 401 68
INFO 2025-12-04 12:54:01,830 basehttp 213 "POST /users/login/ HTTP/1.1" 200 528
INFO 2025-12-04 12:54:01,867 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-12-04 12:54:15,923 basehttp 213 "POST /users/login/ HTTP/1.1" 200 528
INFO 2025-12-04 12:54:15,961 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-12-04 12:54:21,609 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-12-04 12:54:22,871 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-12-04 12:54:26,426 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-12-04 12:54:35,884 basehttp 213 "OPTIONS /users/delete/2/floor HTTP/1.1" 200 0
INFO 2025-12-04 12:54:35,901 basehttp 213 "DELETE /users/delete/2/floor HTTP/1.1" 200 71
INFO 2025-12-04 12:54:36,429 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 175
INFO 2025-12-04 12:54:40,312 basehttp 213 "GET /admin/users/floor/ HTTP/1.1" 200 12464
INFO 2025-12-04 12:54:40,347 basehttp 213 "GET /admin/jsi18n/ HTTP/1.1" 200 9327
INFO 2025-12-04 12:54:43,269 basehttp 213 "GET /admin/users/floor/ HTTP/1.1" 200 12464
INFO 2025-12-04 12:54:43,293 basehttp 213 "GET /admin/jsi18n/ HTTP/1.1" 200 9327
INFO 2025-12-04 12:54:50,119 basehttp 213 "OPTIONS /users/create/floor/ HTTP/1.1" 200 0
INFO 2025-12-04 12:54:50,125 basehttp 213 "POST /users/create/floor/ HTTP/1.1" 201 38
INFO 2025-12-04 12:54:50,224 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-12-04 12:54:53,519 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-12-04 12:54:57,961 basehttp 213 "GET /admin/users/floor/ HTTP/1.1" 200 12464
INFO 2025-12-04 12:54:57,986 basehttp 213 "GET /admin/jsi18n/ HTTP/1.1" 200 9327
INFO 2025-12-04 12:55:21,256 basehttp 213 "OPTIONS /users/create/hostel/ HTTP/1.1" 200 0
WARNING 2025-12-04 12:55:21,262 log 253 Bad Request: /users/create/hostel/
WARNING 2025-12-04 12:55:21,262 basehttp 213 "POST /users/create/hostel/ HTTP/1.1" 400 46
WARNING 2025-12-04 12:58:16,620 log 253 Not Found: /users/delete/<int:pk>/hostel/
WARNING 2025-12-04 12:58:16,621 basehttp 213 "POST /users/delete/%3Cint:pk%3E/hostel/ HTTP/1.1" 404 4575
INFO 2025-12-04 12:58:31,997 basehttp 213 "GET /users/hostel/1/ HTTP/1.1" 200 631
WARNING 2025-12-04 12:59:38,419 log 253 Bad Request: /users/create/hostel/
WARNING 2025-12-04 12:59:38,419 basehttp 213 "POST /users/create/hostel/ HTTP/1.1" 400 46
INFO 2025-12-04 12:59:46,055 basehttp 213 "POST /users/create/hostel/ HTTP/1.1" 201 38
INFO 2025-12-04 13:04:36,184 autoreload 265 D:\pyProject\StudenManager\ManagerApi\apps\users\serializer.py changed, reloading.
INFO 2025-12-04 13:04:36,669 autoreload 667 Watching for file changes with StatReloader
INFO 2025-12-04 13:07:19,446 autoreload 265 D:\pyProject\StudenManager\ManagerApi\apps\users\views.py changed, reloading.
INFO 2025-12-04 13:07:19,925 autoreload 667 Watching for file changes with StatReloader
WARNING 2025-12-04 13:07:54,152 log 253 Bad Request: /users/create/hostel/
WARNING 2025-12-04 13:07:54,152 basehttp 213 "POST /users/create/hostel/ HTTP/1.1" 400 46
INFO 2025-12-04 13:08:00,778 basehttp 213 "POST /users/create/hostel/ HTTP/1.1" 201 99
INFO 2025-12-04 13:08:15,191 basehttp 213 "GET /admin/users/hostel/ HTTP/1.1" 200 15573
INFO 2025-12-04 13:08:15,223 basehttp 213 "GET /admin/jsi18n/ HTTP/1.1" 200 9327
INFO 2025-12-04 13:08:18,154 basehttp 213 "GET /admin/users/hostel/?floor__id__exact=2 HTTP/1.1" 200 13548
INFO 2025-12-04 13:08:18,181 basehttp 213 "GET /admin/jsi18n/ HTTP/1.1" 200 9327
INFO 2025-12-04 13:12:24,246 basehttp 213 "GET /users/hostel/1/ HTTP/1.1" 200 631
INFO 2025-12-04 13:14:53,910 basehttp 213 "GET /users/hostel/1/?page=1&page_size=20 HTTP/1.1" 200 631
INFO 2025-12-04 13:16:32,892 basehttp 213 "GET /users/hostel/1/?page=1&page_size=20 HTTP/1.1" 200 631
INFO 2025-12-04 13:16:37,062 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-12-04 13:16:38,571 basehttp 213 "GET /users/hostel/1/?page=1&page_size=20 HTTP/1.1" 200 631
INFO 2025-12-04 13:16:48,295 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-12-04 13:16:49,040 basehttp 213 "GET /users/hostel/2/?page=1&page_size=20 HTTP/1.1" 200 251
INFO 2025-12-04 13:16:50,329 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-12-04 13:16:50,743 basehttp 213 "GET /users/hostel/3/?page=1&page_size=20 HTTP/1.1" 200 52
INFO 2025-12-04 13:16:51,853 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-12-04 13:16:52,655 basehttp 213 "GET /users/hostel/4/?page=1&page_size=20 HTTP/1.1" 200 52
INFO 2025-12-04 13:16:54,576 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-12-04 13:16:55,170 basehttp 213 "GET /users/hostel/2/?page=1&page_size=20 HTTP/1.1" 200 251
INFO 2025-12-04 13:17:10,197 basehttp 213 "GET /admin/users/hostel/ HTTP/1.1" 200 15573
INFO 2025-12-04 13:17:10,230 basehttp 213 "GET /admin/jsi18n/ HTTP/1.1" 200 9327
INFO 2025-12-04 13:17:12,077 basehttp 213 "GET /admin/users/hostel/?floor__id__exact=1 HTTP/1.1" 200 15216
INFO 2025-12-04 13:17:12,100 basehttp 213 "GET /admin/jsi18n/ HTTP/1.1" 200 9327
INFO 2025-12-04 13:17:27,750 basehttp 213 "GET /users/hostel/1/ HTTP/1.1" 200 631
INFO 2025-12-04 13:19:05,696 basehttp 213 "GET /admin/users/hostel/?floor__id__exact=1 HTTP/1.1" 200 15216
INFO 2025-12-04 13:19:05,730 basehttp 213 "GET /admin/jsi18n/ HTTP/1.1" 200 9327
INFO 2025-12-04 13:19:06,419 basehttp 213 "GET /admin/users/hostel/?floor__id__exact=1 HTTP/1.1" 200 15216
INFO 2025-12-04 13:19:06,442 basehttp 213 "GET /admin/jsi18n/ HTTP/1.1" 200 9327
INFO 2025-12-04 13:19:29,091 basehttp 213 "GET /users/hostel/1/ HTTP/1.1" 200 631
INFO 2025-12-04 13:20:17,703 autoreload 265 D:\pyProject\StudenManager\ManagerApi\apps\users\serializer.py changed, reloading.
INFO 2025-12-04 13:20:18,162 autoreload 667 Watching for file changes with StatReloader
INFO 2025-12-04 13:20:20,209 basehttp 213 "GET /users/hostel/1/ HTTP/1.1" 200 725
INFO 2025-12-04 13:21:56,060 autoreload 265 D:\pyProject\StudenManager\ManagerApi\apps\users\views.py changed, reloading.
INFO 2025-12-04 13:21:56,503 autoreload 667 Watching for file changes with StatReloader
INFO 2025-12-04 13:21:58,626 basehttp 213 "GET /users/hostel/1/ HTTP/1.1" 200 531
INFO 2025-12-04 13:22:13,026 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-12-04 13:22:13,868 basehttp 213 "GET /users/hostel/1/?page=1&page_size=20 HTTP/1.1" 200 531
INFO 2025-12-04 13:29:46,029 basehttp 213 "GET /users/hostel/1/?page=1&page_size=20 HTTP/1.1" 200 531
INFO 2025-12-04 13:29:46,041 basehttp 213 "GET /users/hostel/1/?page=1&page_size=20 HTTP/1.1" 200 531
INFO 2025-12-04 13:29:46,052 basehttp 213 "GET /users/hostel/1/?page=1&page_size=20 HTTP/1.1" 200 531
INFO 2025-12-04 13:30:14,922 basehttp 213 "GET /users/hostel/1/?page=1&page_size=20 HTTP/1.1" 200 531
INFO 2025-12-04 13:30:14,932 basehttp 213 "GET /users/hostel/1/?page=1&page_size=20 HTTP/1.1" 200 531
INFO 2025-12-04 13:30:18,499 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-12-04 13:30:19,411 basehttp 213 "GET /users/hostel/3/?page=1&page_size=20 HTTP/1.1" 200 52
INFO 2025-12-04 13:30:24,965 basehttp 213 "OPTIONS /users/create/hostel/ HTTP/1.1" 200 0
INFO 2025-12-04 13:30:24,977 basehttp 213 "POST /users/create/hostel/ HTTP/1.1" 201 97
INFO 2025-12-04 13:30:24,992 basehttp 213 "GET /users/hostel/3/?page=1&page_size=20 HTTP/1.1" 200 149
INFO 2025-12-04 13:30:36,764 basehttp 213 "GET /admin/users/hostel/ HTTP/1.1" 200 16088
INFO 2025-12-04 13:30:36,798 basehttp 213 "GET /admin/jsi18n/ HTTP/1.1" 200 9327
INFO 2025-12-04 13:30:38,161 basehttp 213 "GET /admin/users/hostel/?floor__id__exact=2 HTTP/1.1" 200 13548
INFO 2025-12-04 13:30:38,184 basehttp 213 "GET /admin/jsi18n/ HTTP/1.1" 200 9327
INFO 2025-12-04 13:30:39,216 basehttp 213 "GET /admin/users/hostel/?floor__id__exact=3 HTTP/1.1" 200 12992
INFO 2025-12-04 13:30:39,240 basehttp 213 "GET /admin/jsi18n/ HTTP/1.1" 200 9327
INFO 2025-12-04 13:30:41,295 basehttp 213 "GET /admin/users/hostel/?floor__id__exact=4 HTTP/1.1" 200 10990
INFO 2025-12-04 13:30:41,332 basehttp 213 "GET /admin/jsi18n/ HTTP/1.1" 200 9327
INFO 2025-12-04 13:30:41,900 basehttp 213 "GET /admin/users/hostel/?floor__id__exact=1 HTTP/1.1" 200 15216
INFO 2025-12-04 13:30:41,930 basehttp 213 "GET /admin/jsi18n/ HTTP/1.1" 200 9327
INFO 2025-12-04 13:31:08,164 basehttp 213 "GET /users/hostel/1/ HTTP/1.1" 200 531
INFO 2025-12-04 13:32:31,699 autoreload 265 D:\pyProject\StudenManager\ManagerApi\apps\users\serializer.py changed, reloading.
INFO 2025-12-04 13:32:32,199 autoreload 667 Watching for file changes with StatReloader
INFO 2025-12-04 13:32:42,957 basehttp 213 "GET /users/hostel/1/ HTTP/1.1" 200 559
WARNING 2025-12-04 13:33:58,911 log 253 Method Not Allowed: /users/delete/5/hostel/
WARNING 2025-12-04 13:33:58,911 basehttp 213 "POST /users/delete/5/hostel/ HTTP/1.1" 405 46
INFO 2025-12-04 13:35:01,109 basehttp 213 "OPTIONS /users/delete/5/hostel/ HTTP/1.1" 200 0
INFO 2025-12-04 13:35:01,115 basehttp 213 "DELETE /users/delete/5/hostel/ HTTP/1.1" 200 47
INFO 2025-12-04 13:35:07,535 basehttp 213 "GET /admin/users/hostel/?floor__id__exact=1 HTTP/1.1" 200 15216
INFO 2025-12-04 13:35:07,565 basehttp 213 "GET /admin/jsi18n/ HTTP/1.1" 200 9327
INFO 2025-12-04 13:37:00,064 basehttp 213 "GET /users/hostel/1/ HTTP/1.1" 200 452
INFO 2025-12-04 13:37:05,007 basehttp 213 "GET /users/hostel/2/ HTTP/1.1" 200 265
INFO 2025-12-04 13:38:32,131 basehttp 213 "GET /users/hostel/3/?page=1&page_size=20 HTTP/1.1" 200 156
INFO 2025-12-04 13:39:09,274 basehttp 213 "GET /users/floors/ HTTP/1.1" 200 233
INFO 2025-12-04 13:39:10,373 basehttp 213 "GET /users/hostel/1/?page=1&page_size=20 HTTP/1.1" 200 452
INFO 2025-12-04 13:39:18,183 basehttp 213 "OPTIONS /users/delete/3/hostel/ HTTP/1.1" 200 0
INFO 2025-12-04 13:39:18,191 basehttp 213 "DELETE /users/delete/3/hostel/ HTTP/1.1" 200 47
INFO 2025-12-04 13:39:18,206 basehttp 213 "GET /users/hostel/1/?page=1&page_size=20 HTTP/1.1" 200 347
INFO 2025-12-04 13:39:30,699 basehttp 213 "GET /admin/users/hostel/?floor__id__exact=1 HTTP/1.1" 200 15216
INFO 2025-12-04 13:39:30,731 basehttp 213 "GET /admin/jsi18n/ HTTP/1.1" 200 9327
INFO 2025-12-04 13:39:46,393 basehttp 213 "GET /users/hostel/1/?page=1&page_size=20&search=%E5%A4%A7%E6%92%92%E5%A4%A7%E6%92%92 HTTP/1.1" 200 347
INFO 2025-12-04 13:43:06,515 autoreload 265 D:\pyProject\StudenManager\ManagerApi\apps\users\filters.py changed, reloading.
INFO 2025-12-04 13:43:07,019 autoreload 667 Watching for file changes with StatReloader
INFO 2025-12-04 13:44:07,931 autoreload 265 D:\pyProject\StudenManager\ManagerApi\apps\users\filters.py changed, reloading.
INFO 2025-12-04 13:44:08,390 autoreload 667 Watching for file changes with StatReloader
